Datetime,FCS_S01_B1_003,FCS_S01_B1_004,FCS_S01_B2_005,FCS_S01_B2_006,FCS_S01_B3_007,FCS_S01_B3_008,FCS_S01_B6_013,FCS_S01_B6_014,FCS_S01_B7_015,FCS_S01_B7_016,FCS_S01_F_019,FCS_S01_F_020,FCS_S01_L1_001,FCS_S01_L1_002,FCS_S01_L2_017,FCS_S01_L2_018,FCS_S02_B1_003,FCS_S02_B1_004,FCS_S02_B2_005,FCS_S02_B2_006,FCS_S02_B3_007,FCS_S02_B3_008,FCS_S02_F_019,FCS_S02_F_020,FCS_S02_L1_001,FCS_S02_L1_002,FCS_S02_L2_017,FCS_S02_L2_018,FCS_S03_B1_003,FCS_S03_B1_004,FCS_S03_B2_005,FCS_S03_B4_010,FCS_S03_B5_011,FCS_S03_B5_012,FCS_S03_B6_013,FCS_S03_B6_014,FCS_S03_B7_015,FCS_S03_B7_016,FCS_S03_F_019,FCS_S03_F_020,FCS_S03_L1_001,FCS_S03_L1_002,FCS_S04_B1_003,FCS_S04_B1_004,FCS_S04_B2_005,FCS_S04_B2_006,FCS_S04_B5_011,FCS_S04_B5_012,FCS_S04_B6_013,FCS_S04_B6_014,FCS_S04_B7_015,FCS_S04_B7_016,FCS_S04_F_019,FCS_S04_F_020,FCS_S04_L1_001,FCS_S04_L1_002,FCS_S04_L2_017,FCS_S04_L2_018,FCS_S05_B1_003,FCS_S05_B1_004,FCS_S05_B2_005,FCS_S05_B2_006,FCS_S05_B4_009,FCS_S05_B4_010,FCS_S05_B5_011,FCS_S05_B5_012,FCS_S05_B6_013,FCS_S05_B6_014,FCS_S05_L1_001,FCS_S05_L1_002,FCS_S05_L2_017,FCS_S05_L2_018,FCS_S06_B1_003,FCS_S06_B1_004,FCS_S06_B2_005,FCS_S06_B2_006,FCS_S06_B4_009,FCS_S06_B4_010,FCS_S06_B5_011,FCS_S06_B5_012,FCS_S06_B6_013,FCS_S06_B6_014,FCS_S06_B7_015,FCS_S06_B7_016,FCS_S06_F_019,FCS_S06_F_020,FCS_S06_L1_001,FCS_S06_L1_002,FCS_S06_L2_017,FCS_S06_L2_018,FCS_S07_B1_003,FCS_S07_B1_004,FCS_S07_B2_005,FCS_S07_B2_006,FCS_S07_B3_007,FCS_S07_B3_008,FCS_S07_B4_009,FCS_S07_B4_010,FCS_S07_B5_011,FCS_S07_B6_013,FCS_S07_B6_014,FCS_S07_B7_015,FCS_S07_B7_016,FCS_S07_F_019,FCS_S07_F_020,FCS_S07_L1_001,FCS_S07_L1_002,FCS_S07_L2_017,FCS_S07_L2_018,FCS_S08_B1_003,FCS_S08_B1_004,FCS_S08_B2_005,FCS_S08_B2_006,FCS_S08_B3_007,FCS_S08_B3_008,FCS_S08_B4_009,FCS_S08_B6_013,FCS_S08_B6_014,FCS_S08_B7_015,FCS_S08_B7_016,FCS_S08_F_019,FCS_S08_F_020,FCS_S08_L1_001,FCS_S08_L1_002,FCS_S08_L2_017,FCS_S08_L2_018,FCS_S09_B1_003,FCS_S09_B1_004,FCS_S09_B2_005,FCS_S09_B2_006,FCS_S09_B3_007,FCS_S09_B3_008,FCS_S09_B4_009,FCS_S09_B5_011,FCS_S09_B5_012,FCS_S09_B6_013,FCS_S09_B6_014,FCS_S09_B7_015,FCS_S09_B7_016,FCS_S09_F_019,FCS_S09_F_020,FCS_S09_L1_001,FCS_S09_L1_002,FCS_S09_L2_017,FCS_S09_L2_018,FCS_S10_B2_005,FCS_S10_B2_006,FCS_S10_B4_009,FCS_S10_B4_010,FCS_S10_B5_011,FCS_S10_B5_012,FCS_S10_B6_013,FCS_S10_B6_014,FCS_S10_B7_015,FCS_S10_B7_016,FCS_S10_F_019,FCS_S10_F_020,FCS_S10_L1_001,FCS_S10_L1_002,FCS_S10_L2_017,FCS_S10_L2_018
2017/7/14 21:00,,,,122.16613,,142.591017,84.232089,69.05139,,29.295715,,111.46109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.966126,,,,98.54853,165.411775,-27.741355,,91.226341,101.745699,,,96.962169,,123.411103,,,107.989506,,101.357691,-14.647101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.702561,132.483889,151.752697,257.992911,,5.12479,32.024322,,,,,292.601111,,212.179154,40.304313,,104.876173,142.357813,-1.920777,64.131447
2017/7/15 21:00,,,,121.275305,,141.827069,82.721949,68.241943,-11.552953,28.416569,,110.615069,,,,,,,,85.305059,,,,,77.444221,124.367295,137.168591,151.393342,246.494854,126.106009,68.305535,,162.006159,,,193.532833,,211.075546,,171.146771,,179.990222,,,,,,,,,,,,,,,,,,,228.142229,,155.899617,,233.649501,,217.966126,,,,102.081967,170.092304,-23.906273,,77.019933,104.472995,,,100.433338,,116.038456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.591697,215.622314,,182.948907,217.678956,50.327269,,102.818332,145.530412,170.646615,,,,43.03736,,,,,300.283217,,215.463451,51.110074,,113.165685,146.8605,10.099967,61.231936
2017/7/16 21:00,,,107.273925,119.493654,,140.299173,,66.62305,-13.588031,26.658278,85.936312,108.923026,,,,,,,,83.360807,,,52.900914,,75.654123,122.540472,136.882962,151.097068,246.494854,126.106009,68.305535,,162.006159,,,,,211.075546,,175.058246,,184.949209,,,,,171.864163,,229.050005,222.394741,,,,,164.03433,35.200205,137.77478,,,30.889955,229.943065,,159.167815,,237.096775,,,,,,104.732045,172.432568,-34.452749,,89.45054,,,,90.887622,,116.038456,,-2.657865,115.257716,,98.633437,,39.334752,47.119141,,184.234682,,,,,,,132.670545,,,,106.067978,177.78973,,157.712218,259.460953,223.010938,106.868067,112.832126,,,165.540137,,,117.244391,,24.841224,92.023886,,223.04743,,170.679894,207.005128,,-25.832806,108.493853,-347.037144,-516.760217,-336.818047,-160.25384,,,,,,217.918287,,182.948907,,,,,,,,,,,,,,,,,,,,,147.610948,,62.39174
2017/7/17 21:00,,,104.566752,115.930351,,,78.946599,63.385264,-16.640649,23.141696,83.341215,105.538942,,,,,,93.962321,,79.472304,,,49.896059,,72.968975,118.886826,139.06818,153.153346,246.494854,126.106009,68.305535,,162.006159,,,193.532833,,211.075546,,179.752016,,185.775707,,,,,171.864163,,229.050005,222.394741,,,,,165.720653,33.207132,,,,31.737647,229.943065,,159.167815,,237.096775,,217.966126,,,,103.301184,176.333009,-29.658896,,86.786838,101.745699,,,95.226584,,116.038456,,-2.657865,118.488032,,101.357691,-16.633878,42.146802,56.883396,,195.550616,,,,,,,142.281892,,,,94.816576,186.727716,,151.618797,264.67428,236.711396,94.918218,102.339467,,,168.667941,,,117.244391,,,97.683965,,230.171008,,169.81509,210.25556,,-26.911107,103.502412,-340.748649,-525.194679,-331.215192,-168.326209,,,,,50.304439,216.387638,,191.220781,228.956814,60.618161,,108.265286,142.921107,163.468099,,-19.371701,-4.996551,31.023137,,,,,308.733533,,229.421713,39.321971,,,164.120803,,57.172621
2017/7/18 21:00,,,101.859579,115.039525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.589492,,211.892817,,179.752016,,190.734694,,,,,175.262136,,233.025027,224.954855,,,,,168.250138,31.214059,,,,33.433032,234.445156,,163.253062,,237.096775,,,,,,103.027433,176.333009,-25.823814,,89.45054,105.154819,,,98.697754,,116.038456,,-2.657865,126.56382,,109.530451,-12.660323,50.582952,65.585263,,197.291529,,,,,,,139.879055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.45353,36.374945,,120.626245,,,56.592719
2017/8/16 21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.821558,165.966582,177.39959,268.086954,-21.199213,-0.449575,15.75497,,,,,314.111008,,236.227491,37.357287,,113.994636,,,61.231936
2017/8/17 21:00,,,103.664361,114.1487,,135.715485,78.191529,61.766371,-17.658188,26.34707,82.476182,,,,,,,92.430307,,77.528054,,,48.894442,,72.073926,117.060004,141.539026,155.654035,246.494854,,71.590589,,159.390455,,,196.778161,,213.527361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.674738,136.490824,,,92.623206,,,,4.902045,,,88.33818,3.298614,27.974105,48.353453,,,,,,,,,,,,,,,,,,,103.969852,118.697263,,,172.577697,,,101.104192,,27.372502,102.535462,,223.04743,,176.733522,231.929422,,-26.190753,111.753619,-347.518843,-528.642734,-329.347574,,,,,,60.184416,223.27556,,197.23669,236.319595,55.868517,,,160.747973,174.656134,281.681364,-21.199213,2.924205,21.762082,,,,,310.269956,,235.406417,43.251339,,118.968343,,,63.551545
2017/8/18 21:00,,,102.76197,115.039525,,136.479433,77.436459,62.575818,-18.675727,27.226216,81.61115,104.692921,,,,,,93.196314,,78.500179,,,,,,,,,,,,,,,,,,,,,,,,,,,173.601394,,231.925244,224.93268,,,,,168.250138,31.214059,,,,33.433032,233.544738,,162.436013,,239.353957,,,,,,102.417825,175.552921,-31.576437,,100.105345,121.490698,,,93.490998,,109.883809,,4.902045,124.39803,,89.246264,4.292002,28.911455,44.963524,,199.612529,,,,,,,151.092293,,,,98.031262,176.002132,,166.417106,288.716947,265.72003,121.321021,106.52302,,,166.322088,,,,,,,,,,181.922346,,,,,,,,,,,,,,,,,240.657233,56.660125,,105.152741,172.924727,182.254431,269.215185,-28.509261,-5.510245,13.7526,,,,,,,237.86964,,,115.652538,,,57.752524
2017/8/19 21:00,,,103.664361,,,,,,,,,,,,,,,,,,,,48.894442,,72.073926,,143.281466,160.21688,246.494854,126.106009,71.590589,,160.262357,,,200.834819,,219.248264,,182.098901,,189.081698,,,,,175.30038,,,225.786051,,,,,169.093299,30.217522,,,,35.97611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.485641,,175.868718,246.556367,,-18.968162,125.37117,-355.903503,-529.579897,-336.818047,,,,,,59.286236,,332.873768,214.532428,234.58454,62.201374,,109.043422,175.534032,178.032622,279.110448,-28.509261,2.08076,,,,,,316.41564,,238.690714,35.392603,,112.336734,,,62.971643
2017/8/20 21:00,,,101.859579,115.039525,,136.479433,76.681389,62.575818,-19.693266,27.226216,80.746118,104.692921,,,,,,93.196314,,78.500179,,,46.891205,,70.283828,117.973415,139.510957,158.450997,246.494854,126.106009,71.590589,,159.390455,,,200.834819,,219.248264,,,,186.602205,,,,,175.30038,,230.335235,221.519196,,,,,169.093299,30.217522,,,,33.433032,233.544738,,160.801914,,238.492139,,221.945784,,,,103.43806,176.333009,-44.040456,165.274341,,127.627113,,,82.209697,,106.101338,,10.781975,121.167715,,86.522011,-8.622051,26.099405,32.933413,,197.00116,,,,,,,162.305531,,,,,184.04632,,164.676128,289.585835,259.272755,122.973514,111.588175,,,163.194283,,,84.963993,75.239108,29.06002,100.109713,,226.609219,,178.46313,238.430286,,-16.899932,108.058207,-340.182265,-531.454221,-322.810909,,,,,,57.489877,222.510236,323.764406,197.988678,240.657233,,,112.155967,180.752641,188.905581,271.485556,-14.802921,0.39387,28.770378,,,,,309.501745,,236.227491,50.127732,,,,,61.811839
2017/8/21 21:00,,,,,,136.479433,77.436459,62.575818,-18.675727,27.226216,81.61115,104.692921,,,,,,93.196314,,78.500179,,79.897905,47.892824,,,117.973415,,157.568055,246.494854,126.106009,71.590589,,158.518554,,,203.268814,,223.334623,,182.098901,,188.2552,,-7.12534,,,176.149874,,230.335235,223.225938,,,,,169.093299,31.214059,,,78.624277,33.433032,232.64432,,163.253062,,240.215776,,221.945784,,,,101.671341,176.333009,,,,,,,,,,,,,,,,,,,,,,,,,,159.101748,,,,89.190875,183.152521,,165.546617,289.585835,266.525939,103.020199,108.683046,,,163.194283,,,97.069142,77.304288,29.06002,,,227.499666,,165.49107,240.055502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.965324,,247.722531,42.268997,,107.363026,,,59.49223
2017/8/22 21:00,,,102.76197,,,134.951537,77.436459,60.956925,-18.675727,25.467925,81.61115,103.000879,,,,,,91.6643,,76.555928,,78.22978,47.892824,,71.178877,116.146592,142.267432,159.920607,,126.106009,71.590589,,162.006159,,,208.136804,,223.334623,,184.445785,,186.602205,,-7.94248,,,176.149874,,234.310258,223.225938,,,,,169.093299,30.217522,,,78.624277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.097746,,252.648976,44.23368,,113.994636,,,60.652034
2017/8/23 21:00,,,100.054797,,,132.659693,75.171249,58.528585,-21.728344,22.830488,79.016053,100.462816,,,,,,89.366279,,73.639551,,75.727592,44.887969,,68.49373,113.406358,141.838989,163.007963,246.494854,126.106009,71.590589,,164.621862,,,213.004795,,223.334623,,184.445785,,188.2552,,-9.576759,,,180.39734,,234.310258,223.225938,,,,,171.622784,28.224449,,172.688185,79.490723,33.433032,,,166.52126,,241.077595,,221.945784,,,,101.39759,180.23345,-51.710621,162.66454,105.432748,125.581642,,,75.267357,,,,36.821663,132.473819,,88.33818,,27.974105,28.886629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.897158,231.694131,349.436244,203.252599,244.127343,58.243339,,103.596468,172.924727,181.094033,289.34323,-23.940481,-2.97991,18.758526,,,,,324.097746,,248.543605,40.304313,,113.994636,,,59.49223
2017/8/24 21:00,,,98.250015,,,131.131797,73.661108,56.909692,-23.763423,21.072197,77.285989,98.770774,,,,,,87.834265,,71.695299,,74.059467,42.884733,,66.703631,111.579535,143.2958,163.594631,246.494854,126.106009,71.590589,,164.621862,,,216.250122,,224.969167,,184.445785,,190.734694,,-10.393899,,,180.39734,,234.310258,225.786051,,,,,174.152269,27.227912,,176.029444,79.490723,35.128417,241.648501,,168.972409,,241.077595,,226.24994,,,,102.007199,184.133891,-41.164144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.750229,,,,,324.865957,,264.96509,33.427919,,115.652538,,,60.072132
2017/8/25 21:00,-748.927368,,95.542842,,,130.367848,71.395898,56.100246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.634167,,251.006828,41.286655,,116.481489,,,62.391741
2017/8/26 21:00,-745.216477,,99.152406,,,134.187589,74.416178,,,,,,,,,,,,,75.583802,,77.395717,43.886351,,67.59868,115.233181,143.438615,162.421295,246.494854,126.106009,71.590589,,165.493763,,,216.250122,,223.334623,,,,,,-10.393899,,,176.999367,,229.54023,223.225938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.71224,166.83635,190.381055,,,,,,,,,325.634167,,,,,,,,58.332426
2017/8/27 21:00,-746.1442,,98.250015,,,132.659693,73.661108,58.528585,-23.763423,22.830488,77.285989,100.462816,,,,,,89.366279,,73.639551,,75.727592,,,66.703631,113.406358,143.2958,161.24208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.077594,,,,,,104.657277,181.793626,-68.865085,,106.320649,127.627113,,,81.341904,86.030725,,,36.821663,115.514663,-44.959649,81.981588,,21.412655,,,213.539833,,158.37556,,,,,159.902694,,,,90.798218,193.878105,,171.640038,296.536937,271.361395,113.107817,108.949707,,,169.449892,,,93.034093,,35.810095,107.386958,,229.280561,,181.057542,246.556367,,,113.649494,-354.85542,-537.077196,,,,,,,52.100798,228.632833,332.873768,205.508564,238.05465,59.826553,,113.71224,173.794495,185.737544,281.718338,-28.509261,-4.6668,14.753785,,,,,321.024904,,243.61716,36.374945,,121.455197,,,58.332426
2017/8/28 21:00,-746.1442,,98.250015,,,132.659693,73.661108,58.528585,-23.763423,,77.285989,100.462816,,,,,,89.366279,,73.639551,,75.727592,42.884733,,66.703631,113.406358,143.2958,165.656788,246.494854,126.106009,71.590589,-613.255478,166.365664,,,217.872786,,226.60371,,185.22808,227.972413,195.693681,,-10.393899,,,174.450888,,227.155217,224.079309,,,140.02479,,177.524915,,,176.89449,82.956508,37.671494,241.648501,,172.240607,,244.524868,,217.641629,,,,105.540636,185.694067,-68.865085,,106.320649,127.627113,,,,86.030725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.100798,233.990105,346.123749,215.284416,251.067564,66.159409,,116.046648,171.185191,185.103553,282.546025,-33.991797,,,,,,,329.47522,,246.080382,30.480894,,118.968343,,,58.332426
2017/8/29 21:00,-745.216477,,99.152406,,,132.659693,74.416178,58.528585,-22.745884,,78.151021,100.462816,,,,,,89.366279,,73.639551,,75.727592,,,67.59868,113.406358,143.438615,165.656788,246.494854,126.106009,71.590589,-613.255478,165.493763,,,217.872786,,226.60371,,182.0989,226.267936,195.693681,,-9.576759,,,170.203422,,223.180194,224.079309,,,140.849876,,178.368077,28.224449,,177.013413,82.090062,37.671494,240.748083,,173.057656,,242.801231,,215.919966,,,,105.677511,183.353802,-70.782626,,98.329545,122.854346,,,79.606319,88.537162,,,31.781723,98.555506,-47.210697,84.705841,,24.224705,39.541347,,213.539833,,160.214488,,,,,159.902694,,,,92.405561,195.665703,,187.308835,293.061386,267.331848,113.280481,99.20215,,,175.705501,,,86.981518,,,110.62129,,232.84235,,,248.181583,,,115.69533,-350.66309,-548.323145,-332.149001,,,,,,41.322641,227.102183,,,,,,,,,,-24.854237,-14.788141,18.758526,,,,,327.170588,,249.364679,40.304313,,116.481489,,,51.3736
2017/8/30 21:00,-744.288754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.40513,223.711221,197.346677,,-9.576759,,,170.203422,,223.180194,224.079309,,,141.674962,,177.524915,28.224449,,174.418277,82.956508,35.128417,237.146411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.571534,329.561273,211.524473,230.246902,60.61816,,114.490376,184.231713,198.194521,258.894546,-8.40663,-1.29302,36.77986,,,,,318.720272,,237.048566,57.986467,,115.652538,,,60.652034
2017/8/31 21:00,-741.505586,,102.76197,,,139.535225,77.436459,65.813604,-18.675727,,81.61115,,,,,,,96.260343,,82.388682,,83.234155,47.892824,116.044124,71.178877,121.627061,136.16889,160.809427,246.494854,126.106009,71.590589,-613.255478,161.134257,,,217.872786,,226.60371,,177.40513,219.450028,194.040685,,-8.759619,,,170.203422,,223.180194,224.079309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.763879,52.702089,,114.490376,169.445654,190.277309,250.354111,-18.457945,-3.823355,25.766823,,,,,307.197113,,,47.180706,,110.678831,,,58.912328
2017/9/1 21:00,,,105.469143,,,141.063121,79.701669,67.432497,-15.623109,,84.206247,109.769048,,,,,,97.792357,,84.332934,,84.90228,50.897678,117.63788,73.864025,123.453884,135.726113,157.573933,246.494854,126.106009,71.590589,,161.134257,,,213.816128,,225.786438,,177.40513,216.893313,191.561192,-3.572892,-6.3082,,57.296936,165.955956,,223.180194,222.372567,,,140.02479,,171.622784,32.210595,,173.910002,84.689401,35.128417,233.544738,,170.606508,,242.801231,,215.919966,,,,,181.013538,-76.53525,,105.432749,116.036107,,,74.399565,85.195246,,,31.781723,69.482667,-53.963839,81.073503,,20.475305,18.919608,,178.721573,,162.97288,,,,,151.893238,,,,94.816576,161.701353,,161.194173,286.110283,250.407752,104.450769,97.178622,,,150.683064,,,95.051618,77.304288,27.372502,97.683965,,207.019379,,161.167051,223.803341,,,99.657039,-341.230348,-536.140034,-323.744718,,,,60.549546,,52.998978,,309.686302,193.476747,218.101516,47.16084,,109.821558,166.83635,182.04502,240.421874,-16.630433,,27.769193,,,,,308.733534,,226.3746,49.14539,,101.560368,,,58.912328
2017/9/2 21:00,-735.011527,,109.078707,,,143.354965,82.721949,69.860836,-11.552952,,87.666376,112.307111,,,,,,100.090378,,87.249311,,87.404468,54.904151,120.028513,77.444222,126.194118,136.297371,156.25246,246.494854,126.106009,,-620.88328,161.134257,,,211.382132,,223.334623,,173.493656,214.336597,186.602205,-2.710593,-3.039642,,60.490773,161.708491,,221.590185,218.959082,,,140.849876,,169.093299,36.196742,,173.52065,84.689401,35.128417,229.943065,,166.521261,,241.077593,,211.615811,,,,101.534466,176.333009,,,98.329545,115.354283,,,78.738527,86.030725,,,31.781723,66.252352,-48.33622,81.981588,,21.412655,21.560155,,176.110203,,162.97288,,,,,146.286619,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.900113,-345.422678,-530.517059,-327.479955,-160.253839,,,,,58.388056,,305.545683,192.724758,222.439154,49.535661,,103.596468,160.747973,166.423845,242.604389,-20.285457,1.237315,23.764452,,,,,312.574587,,220.627081,45.216022,,,,,62.391741
2017/9/3 21:00,-735.011527,,109.078707,,,144.118913,82.721949,70.670283,-11.552952,,87.666376,113.153132,,,,,,100.856385,,88.221437,,88.238531,,120.825391,77.444222,127.10753,131.94127,153.751772,246.494854,126.106009,71.590589,-620.88328,161.134257,,,211.382132,,223.334623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.552388,251.195706,-12.5084,12.202101,36.77986,,,,,302.58785,,214.058487,57.986467,,101.560368,,,69.930468
2017/9/4 21:00,-732.228359,,111.785879,,,147.174705,84.987159,73.908069,-8.500335,,90.261472,116.537216,68.7499,,,,,,,92.10994,,91.574781,57.909006,124.012901,80.129369,130.761175,130.627272,151.695493,246.494854,126.106009,71.590589,-620.88328,156.774752,,,206.514141,,218.430992,,,206.666451,182.469715,-0.123695,-0.588223,,62.886151,161.708491,,,218.959082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.156767,96.923493,21.466187,93.641051,,188.319986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.369323,,,,,,,,68.190762
2017/9/5 21:00,-729.44519,,114.493052,,,147.938654,87.252369,74.717515,-5.447717,,,,71.707626,,,,,104.686421,,93.082065,,92.408843,60.91386,124.809779,82.814517,131.674587,,149.194805,246.494854,126.106009,71.590589,-620.035746,,,,206.514141,,221.700079,,171.146772,204.109736,178.337226,0.738605,1.863196,,,160.009504,,221.590185,221.519195,,,,,158.97536,42.175962,,166.44878,84.689401,34.280725,218.237629,,157.533716,,241.077593,,204.729163,,,,95.761577,166.971951,-62.153691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.3178,,70.064393,,289.811331,182.196918,201.618493,38.453162,,87.255607,155.529364,155.870761,240.435782,,,35.778675,,,,44.865535,298.746797,,214.879561,57.004125,,97.415612,,,69.930468
2017/9/6 21:00,-727.589745,,116.297834,,,147.938654,88.762509,,-3.412639,,94.586634,117.383237,73.679444,,,,,104.686421,,93.082065,,92.408843,62.917097,124.809779,84.604615,131.674587,130.470124,147.428922,246.494854,126.106009,71.590589,-621.730813,153.287147,,,206.514141,,220.065535,,171.146772,202.405259,177.510728,0.738605,1.863196,,65.281529,160.009504,,220.795181,219.812453,,157.99233,134.24919,,155.602714,42.175962,,164.718689,83.822954,35.128417,215.536374,,155.899618,,238.492137,,204.729163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.26209,,,95.051618,81.434647,27.372502,87.980972,,188.319986,,148.194991,205.925964,,,90.506064,-329.701441,-519.27111,-313.472817,-149.49068,,,71.230896,,69.166213,,286.498836,182.948906,201.618493,38.453162,,87.255607,152.920059,,232.071061,-6.579118,,38.782231,,,,44.865535,290.29648,,205.02667,59.951151,,89.1261,,,69.350566
2017/9/7 21:00,-729.44519,,114.493052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.694771,,34.535554,17.390001,,164.794269,,172.167521,,,,,136.675273,,,,102.853292,150.08197,,131.597556,263.5192,226.230472,97.051628,75.871764,,,135.044041,,,105.139242,89.695365,17.247391,82.320892,,188.319986,,142.141363,207.551181,,,,-332.845688,-519.27111,-316.274245,-149.49068,,,68.3178,,69.166213,,275.733226,177.684986,195.5458,37.661555,,84.143063,139.003768,,238.692553,-9.320386,,35.778675,,,,31.066882,297.978586,,205.847744,57.004125,,,,,69.350566
2017/9/8 21:00,-727.589745,,116.297834,128.40191,,147.938654,88.762509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.848543,173.378239,3.325503,3.497476,,,,,,218.10571,,152.541867,131.773933,,152.230067,44.169036,,165.821582,82.956508,34.280725,213.735538,,153.448469,,238.492137,,205.589994,,,,91.755407,160.731246,-66.947544,,79.683634,116.036107,,,83.077489,90.20812,,,35.981672,,-42.708602,86.52201,,26.099405,13.515142,,161.312442,,171.248057,,,,,135.073382,,,,102.04962,142.037782,,130.727067,266.125863,238.319112,96.13905,75.892168,,,131.134285,,,113.209342,91.760545,17.247391,,,181.196408,,143.870971,207.551181,,,,-333.893771,-530.517059,-317.208054,-160.253839,,,67.346768,,58.388056,,,179.188963,207.691186,39.244769,,,147.70145,170.119248,229.361406,-10.234142,,,,,,,,,,,,,,,
2017/9/9 21:00,-727.589745,,116.297834,127.511084,,147.174705,88.762509,73.908069,-3.412639,,94.586634,116.537216,73.679444,,,,,103.920414,,92.10994,,91.574781,62.917097,124.012901,84.604615,130.761175,128.727683,146.397843,252.341295,126.106009,71.590589,,151.543345,,,,,,,,,,,,,,,,,,,155.656417,129.298676,,152.230067,42.175962,,162.988598,82.090062,34.280725,213.735538,,151.81437,,240.215774,,205.589994,,,,91.755407,162.291422,,,89.45054,112.626987,,,96.094375,94.385515,77.636321,,35.981672,71.905404,-25.825746,91.062433,,30.786155,25.889101,,167.405638,,176.764841,,-56.475223,,,,,,,106.871649,150.08197,,133.338534,263.5192,235.901384,104.919504,82.427125,,,131.134285,,,104.13048,94.858314,9.653557,84.74664,,182.086855,,,201.862924,,,,-330.749523,-515.52246,-314.406626,-145.90296,,,70.259864,,72.758932,,283.18634,,201.618493,38.453162,,,153.789827,174.658053,246.493158,-7.492874,,,,,,37.966208,304.124271,,207.489893,58.968809,,85.810295,,,71.670175
2017/9/10 21:00,-729.44519,,,126.620258,,146.410757,87.252369,73.098622,-5.447717,,92.856569,115.691195,71.707626,,,,,,,,,,,,82.814517,129.847764,126.699614,147.132648,250.002719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.988688,163.851599,-66.947544,,82.347336,116.036107,,,83.077489,,77.636321,,35.981672,65.444773,-42.708602,100.143278,,40.159654,18.857922,,168.276095,,179.523234,,-47.909008,,,127.864872,,,,109.282664,161.701353,,149.87782,266.125863,239.125022,108.483485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.553456,298.746797,,209.953116,49.14539,,95.75771,,,65.291251
